source,user_id,ip,timestamp,latitude,longitude,permissions_granted,spoofed_gps,spoofed_ip,spoofed_ap,author_name,category,content,author_location,author_bio
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:23:56,44.598673,6.180322,True,False,False,False,Foot Locker Europe,Company,"Tout le monde a une histoire à raconter, mais que faire si vous en aviez une à porter? #WriteYourLegacy #ClassicLeatherLegacy #FootLockerEU",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:23:56,44.598673,6.180322,True,False,False,False,Decathlon France,Sporting Goods Store,La veste qui n'a pas peur du froid ! 👌❄,,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:24:11,44.598673,6.180322,True,False,False,False,ALAIN AFFLELOU OPTICIEN (GAP),Optician,"Cette année le père noël a une surprise pour vous : 2 paires de lunettes de plus pour 1€ de plus avec Tchin Tchin spécial Noël!🎅🏻🎁 Choisissez votre 1ère paire parmi toutes les marques, même dans la collection Magic. Pour votre deuxième paire, laissez-vous tenter par les modèles en optique ou solaire de la collection Afflelou. Et pourquoi pas offrir votre 3ème paire ? 🎁 Rendez-vous dans votre magasin Afflelou le plus proche pour en profiter !",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:24:11,44.598673,6.180322,True,False,False,False,Cyberjobs,Website,Première Plateforme de Recrutement 100% Cyber,,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:24:33,44.598673,6.180322,True,False,False,False,UNiDAYS,Website,Huawei | Jusqu'à 15% de réduction supplémentaire 💕,,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:24:57,44.598673,6.180322,True,False,False,False,Au Vieux Campeur,Sports,"Envie d'évasion ? Suivez le ""Vieux"" et rejoignez dès maintenant la plus grande communauté de passionnés de sport outdoor ! 🏕",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:24:57,44.598673,6.180322,True,False,False,False,Galeries Lafayette,Department Store,"🎄❄️ Accompagnez le Polo Bear dans son voyage de Noël. Découvrez la boutique virtuelle Polo Ralph Lauren et sa sélection d'icônes intemporelles. Explorez, jouez et shoppez ! A découvrir en exclusivité en cliquant sur ""Plus"".",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:25:20,44.598673,6.180322,True,False,False,False,La French Tech Aix-Marseille,Entrepreneur,"Le Grand Bain est l'Evénement de la tech à impact organisé par la French Tech Aix-Marseille Région Sud. Cette année, le Grand Bain se réinvente et vous propose deux heures de live pour clôturer une programmation ambitieuse. Une émission digitale et gratuite sur la tech inclusive et durable, en direct sur les réseaux sociaux de la French Tech Aix-Marseille. Échanges avec des personnalités inspirantes, témoignages de pépites locales, conseils pratiques de la part de l'écosystème, initiatives concrètes présentées par les personnes publiques, performances live inédites sur les réseaux sociaux et sur Twitch et de nombreuses autres surprises vous attendent pour clôturer dignement cette édition unique du Grand Bain. Plongez dans un grand bain d’énergies positives ! Des réponses pour accélérer l’innovation sur le territoire et faire d'Aix-Marseille la capitale de l'impact. https://legrandbain.tech/",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:25:20,44.598673,6.180322,True,False,False,False,Xbox FR,Video Game,"Les bons plans Xbox, c'est maintenant ! 10€ de remise sur les manettes Xbox pour PC 🎮",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:25:20,44.598673,6.180322,True,False,False,False,Game-Lord.com le 1er site d'annonces gaming,Video Game,Prêts à accueillir la nouvelle Xbox ? Vends d'abord ton ancienne console sur Game-Lord 🎮,,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:25:38,44.598673,6.180322,True,False,False,False,Chillhop Music,Radio Station,❄️ Winter is here with our newest Essentials compilation. 25 instrumentals to keep you warm in the cold⁠ ❄️ ⁠ Animation/illustration • @Rafael de Araujo Track: FloFilz & Kostral One - “Hau Nalu”,,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:25:38,44.598673,6.180322,True,False,False,False,DonkeySchool,Education,Vous rêvez de devenir développeur web ? https://donkey.school/ est l'école idéale pour vous !,,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:25:58,44.598673,6.180322,True,False,False,False,UK government,Government Organization,"Pour plus d'info sur nouveau système d'immigration, consultez le site GOV.UK/VivreAuRoyaumeUni",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:25:58,44.598673,6.180322,True,False,False,False,Google Developers,Interest,"Apps, Games, & Insights podcast Developing for equality and building inclusive apps",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:26:23,44.598673,6.180322,True,False,False,False,Citeo,Environmental Service,,,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:26:23,44.598673,6.180322,True,False,False,False,GONG Surfboards,Outdoor & Sporting Goods Company,"GEAR: NEW GONG SUP FSP 2X RANGE !!! A good news for all those who want to inflate their quiver with high end boards, equipped with this technology developed in our workshop in La Baule 😎 #gongsupboards",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:26:41,44.598673,6.180322,True,False,False,False,Udemy,Education,"Become a python programmer in this comprehensive course for beginners.No prior coding experience. In this course you will: 1. Learn both Python 2 and Python 3. 2. Learn advanced Python features, like the collections module and how to work with timestamps 3. Create games with Python, like Tic Tac Toe and Blackjack! Enroll now for a special offer. Plus you are guaranteed by a 100% money-back guarantee.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:26:41,44.598673,6.180322,True,False,False,False,Red Bull Snow,Media/News Company,Can't get enough of everything Winter Sports? ❄️ Red Bull takes you behind the scenes and closer to the action! 📺 Don't miss any of it on Red Bull TV.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:26:57,44.598673,6.180322,True,False,False,False,CANAL+,TV Channel,🎬 Un casting de rêve à un prix plus qu'intéressant!,,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:27:58,44.598673,6.180322,True,False,False,False,Auvergne-Rhône-Alpes Tourisme,Tourist Information Center,"🎁 OFFRE EXCLUSIVE 🎁 🎁 FORFAITS JOURNÉE* VALABLES TOUT L'HIVER 2020-2021 🎁 Skiez à moitié prix ⛷ à Albiez, station de charme en Savoie 🏔 Achetez ici 👉 https://bit.ly/Offre_Albiez Albiez Officiel * Offre valable sur les 100 premiers forfaits",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:28:34,44.598673,6.180322,True,False,False,False,Action,Retail Company,"Pendant combien de temps pouvez-vous garder la balle en l’air ? Idéal pour une pause active ou pour offrir des heures de jeu aux enfants ! Vous aussi, mettez quelqu’un au défi ! 💪",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:28:34,44.598673,6.180322,True,False,False,False,Anima App,Internet Company,Join the world's leading teams and make inefficient handoffs a thing of the past.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:29:01,44.598673,6.180322,True,False,False,False,FFA - Fédération Française d'Athlétisme,Sports League,"Elisez votre athlète du centenaire ! Du 23/11 au 16/12, votez pour l’athlète français qui a le plus marqué l’histoire.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:29:01,44.598673,6.180322,True,False,False,False,IRUS Motorgeraete GmbH,Metal Supplier,The powerful and unique IRUS TWIN working in wet and muddy conditions removing bushes/wild growth for planting new trees!💪💪💪,,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:29:25,44.598673,6.180322,True,False,False,False,"Méribel, Coeur des 3 Vallées",Ski Resort,Cliquez et Vivez une immersion Totale au cœur de la station de Méribel ⛰️ dans les 3 Vallées 😊,,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:29:25,44.598673,6.180322,True,False,False,False,JLV Sound,Musician,"Vous souhaitez offrir un cadeau d'exception à un proche, saxophoniste ou clarinettiste ? Rendez-vous dans votre magasin de musique, pour découvrir la Ligature JLV, un brevet récompensé par différents prix de l'innovation dont le Grand Prix au concours Lépine. Celle-ci facilite le jeu et améliore le son des élèves débutants et perfectionne celui des passionnés et des professionnels ! Sa fonction ""Retableur"" d'anche, unique au monde, permet d'éviter les fuites d'air et de réaliser des économies en jouant les anches que vous aviez mises de côté. Cliquez sur le lien ci-dessous pour en savoir plus : www.ligature-jlv.com/module-actualites-offre-speciale-noel-2020-pxl-177_458.html #JLVSound #JLVLigature #JLVPartnerStores",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:29:41,44.598673,6.180322,True,False,False,False,Bobo's House,Shopping & Retail,"😍 Shop our cutest hoodies, tees and more! ✈️ FREE WORLDWIDE SHIPPING on all orders. 💸 Bundle and save up to 20% off our entire collection!",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:29:41,44.598673,6.180322,True,False,False,False,Decathlon Talent,Recruiter,Notre sens ? Rendre durablement accessible les plaisirs et les bienfaits de la pratique du sport au plus grand nombre ♻️ On t'en dit plus 👇,,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:29:41,44.598673,6.180322,True,False,False,False,Hack The Box,Internet Company,"Learn everything about ""Web Requests"" with HTB Academy! The course is FREE! Don't waste time 😎",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:29:53,44.598673,6.180322,True,False,False,False,Brilliant.org,Science Website,"Learn to think and problem solve with interactive computer science lessons. Explore algorithms, data structures, cryptographic hash functions, and much more! Sign up today for 20% off an annual subscription. https://brilliant.org/explore-computer-science/",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:29:53,44.598673,6.180322,True,False,False,False,Lush Crate,Brand,THIS JUST IN⚡ - our best-selling Edith frame is now available in blue light blocking technology! Protect your eyes in style with our exclusive Edith blue light filtering lenses. Shop Now ➡️ https://lushcrate.com/edith-protect 👀,,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:29:53,44.598673,6.180322,True,False,False,False,Everspace 2,Video Game,"Just dropped an in-depth update unveiling some fine concept art of new locations, an in-house #gamedev tool for designing enemy encounters as well as further details about #HOTAS support—don't miss today's live stream with further details and several pre-release key #giveaways 🚀🪐👀 More at: bit.ly/ES2KS24 #space #scifi #indiegame #indiedev #UE4 #PCgaming",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:30:02,44.598673,6.180322,True,False,False,False,Domaine Camaïssette,Winery/Vineyard,Domaine Camaïssette is at Domaine Camaïssette. La récolte d’olives se termine à Camaïssette. L’huile nouvelle sera bientôt disponible à la boutique. Venez la découvrir tous les jours sauf le lundi. #huileolive #camaissette #provence #aixenprovence #oliviers #evoo #oliveoil #terroir #aop #huiledolivedeprovence #provenceoliveoil,,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:30:02,44.598673,6.180322,True,False,False,False,Perfmaker,Computer Company,"🔥 30 secondes pour télécharger des mois de travail 🔥 N’hésitez pas à télécharger gratuitement notre guide pratique « De capter à captiver » : 59 pages - 19 intervenants - une multitude de conseils pratiques de l’acquisition à la conversion (SEA, SEO, Avis clients, méthodologie, KPIs, outils, tunnel de vente, fidelisation...) Quand on fait les choses chez Perfmaker, ce n'est jamais à moitié ;) Il suffit de se rendre ici : https://whitepaper.perfmaker.com/",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:30:02,44.598673,6.180322,True,False,False,False,Google Developers,Interest,"Apps, Games, & Insights podcast Measure and optimize app retention like a pro",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T08:31:11,44.598673,6.180322,True,False,False,False,L'Atelier de Cédric,Music Production Studio,"📀 Groover m'a demandé ce que je pensais de l'artiste-entrepreneur alors j'ai donné mon point de vue, même si la question elle est vite répondue hein vu que je viens de créer TEMPO - Formation pour artistes entrepreneurs ! 💪 (merci à Dorian Perron pour le soutien) https://blog.groover.co/conseil/artiste-entrepreneur/",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T11:00:55,44.598673,6.180322,True,False,False,False,Au Vieux Campeur,Sports,"Véritable passe-partout, ce sac à dos est un des grands succès mérités de Dakine. Malgré sa taille de 20 litres, il bénéficie de nombreux accessoires et permet de transporter tout votre matos de glisse ! 🤙",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T11:00:55,44.598673,6.180322,True,False,False,False,Fnac,Product/Service,👌 Libérez le pouvoir de Noël avec jusqu’à 30% de remise sur une sélection de casques gamer Epos sur Fnac.com ou avec le click & collect 1h. Profitez aussi d’un accès gratuit aux EPOS eSport Masterclasses 🎮,,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T11:00:55,44.598673,6.180322,True,False,False,False,GMF Assurances,Insurance Company,,,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T11:01:15,44.598673,6.180322,True,False,False,False,Hardloop,Outdoor Equipment Store,"Pour randonner, skier ou se détendre au coin du feu... 🔥 Trouvez la partenaire idéale pour affronter le froid ! ❄️",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T11:01:15,44.598673,6.180322,True,False,False,False,Microsoft,"Science, Technology & Engineering","Voici le nouveau Surface Laptop Go, notre Surface Laptop le plus léger. Disponible à partir de 599€ chez Amazon.fr.",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T11:01:36,44.598673,6.180322,True,False,False,False,PayPal,Financial Service,Montez le son maintenant et payez en 4X avec PayPal. Pour les achats éligibles de 50 à 2000 euros. Sous réserve d'acceptation par PayPal et soumis à conditions.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T11:01:36,44.598673,6.180322,True,False,False,False,Wix Français,Product/Service,Rejoignez plus de 170 millions d'utilisateurs qui font confiance à Wix. https://fr.wix.com/creezvotresite/lancez--vous,,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T11:01:36,44.598673,6.180322,True,False,False,False,La Foir'Fouille (Gap),Discount Store,Des cadeaux par milliers pour un Noël enchanté ! Découvrez de vos yeux émerveillés ce qui se cache dans notre hotte cette année !,,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T11:01:50,44.598673,6.180322,True,False,False,False,Elastic,Software,Découvrez comment Elastic Security vous aide à détecter et à traquer les cyberattaques persistantes avant qu’elles ne fassent des dégâts.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T11:01:50,44.598673,6.180322,True,False,False,False,Les Passagers du Vent - Boutique & Ecole de Parapente,Product/Service,Une magnifique balade de 15 min à plus de 2h dans les montagnes environnantes et au-dessus du Lac d'Annecy,,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T11:02:08,44.598673,6.180322,True,False,False,False,PwC Carrières France,Consulting Agency,"On va pas se mentir quand on est étudiant, on se pose plein de questions. Encore plus aujourd'hui. PwC vous répond !",,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T11:02:08,44.598673,6.180322,True,False,False,False,Bons Baisers de Paname,Shopping & Retail,Partez à la conquête du monde dans une paire de Bons baisers. 100% cuir véritable. Ajoutez un brin de folie à chaque pas.,,
fb_app,2917e08bbd,90.118.36.140,2020-12-10T11:02:08,44.598673,6.180322,True,False,False,False,Panatta Sport,Health/Beauty,Unique ! Panatta STANDING ABDUCTOR : le premier entraînement fessiers & adducteurs 100% debout. Découvrez un équipement professionnel offrant 2 exercices ciblés pour une action intégrale !,,
