source,user_id,ip,timestamp,latitude,longitude,permissions_granted,spoofed_gps,spoofed_ip,spoofed_ap,author_name,category,content,author_location,author_bio
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:30:18,47.655080,-2.748460,False,False,False,False,DataCamp,,"Learn data visualization with Python in just 4 hours by completing short interactive exercises. Join over  70,000+ students who have taken the course!",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:30:18,47.655080,-2.748460,False,False,False,False,Humphree,,Trim and stabilization for commercial and leisure boats.,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:30:18,47.655080,-2.748460,False,False,False,False,OUIGO,,Prochain arrêt : vos proches ! 🥰,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:30:20,47.655080,-2.748460,False,False,False,False,Herta,,Claude réalise pour vous une délicieuse recette de burger veggie avec le Steak cru HERTA® LE BON VÉGÉTAL® 🍔 🍃 👉 La recette par ici https://bit.ly/33koeN8,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:30:29,47.655080,-2.748460,False,False,False,False,Prysmian Ocean Racing - Prysmian Group - Electriciens sans frontières - Vendée Globe,,👍🏻 Chaque LIKE sur notre page Prysmian Ocean Racing offrira 1 mètre de câble électrique Prysmian Group à l'ONG Electriciens sans frontières pour ramener de l'électricité dans les zones les plus précaires du Globe. -  ✚ Suivez sur notre page les actus de Giancarlo PEDOTE sur le Vendée Globe !  🌎 Un marin italien autour du monde...,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:30:30,47.655080,-2.748460,False,False,False,False,TikTok,,S est pour les sablés de Noël ! Découvrez comment cuisinier vos propres étoiles cet hiver ! #TikTokAcademie,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:30:31,47.655080,-2.748460,False,False,False,False,ARTE Radio,,"Goûtez aux podcasts d'ARTE Radio chez vous et en avant-première ce dimanche 13 décembre à 17h. Au programme, une lettre d'amour de Klaire Fait Grr à son ex-chanteur préféré (Renaud de toi, 11 min) 💌, l'actualité remixée avec humour et précision par Olivier Minot (Dépêche, 7 min) … Plus🗞 et un extrait du nouvel épisode de ""Bookmakers"", le podcast littéraire de Richard Gaitet avec Lola Lafon (13 min) 📖. -  La séance est gratuite et diffusée en streaming sur les pages YouTube et Facebook d'ARTE Radio. Vous fournissez les cookies et les questions, les auteurEs y répondront en direct. 🍪 📌 C'est par ici : facebook.com/events/823230901793642",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:30:31,47.655080,-2.748460,False,False,False,False,TOYOTA,,Une fanpage mondiale dédiée aux amoureux de Toyota!,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:30:32,47.655080,-2.748460,False,False,False,False,Auvergne-Rhône-Alpes Tourisme,,La montagne nous offrira toujours des paysages de rêve  😍 Suivez-nous pour les admirer 🥰,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:30:34,47.655080,-2.748460,False,False,False,False,Paco Rabanne Parfums,,"Surprenez-le avec un cadeau mémorable pour la saison des fêtes. 1 Million Parfum, la nouvelle intensité de Paco Rabanne. #pacorabanneparfums",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:30:39,47.655080,-2.748460,False,False,False,False,"Méribel, Coeur des 3 Vallées",,Découvrez le calendrier de l'avent interactif de #Méribel et tentez de remporter de magnifiques lots TOUS LES JOURS 🎁❇️,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:30:40,47.655080,-2.748460,False,False,False,False,Volkswagen,,"Ça commence maintenant, avec vous.",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:30:41,47.655080,-2.748460,False,False,False,False,Renault,,"CLIO E-TECH Hybride séduira tout le monde, même les plus connectés ! 😏",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:30:47,47.655080,-2.748460,False,False,False,False,Bombay Sapphire,,"Une dose de Bombay Sapphire, une part de créativité, un univers de possibilités. Réalisé par Oliviero Spinelli. #UnTraitDeCréativité",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:30:49,47.655080,-2.748460,False,False,False,False,Krys,,"Jusqu’au 5 janvier, mettez du soleil dans vos cadeaux ! Profitez de réductions* et offrez les grandes marques solaires.",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:30:53,47.655080,-2.748460,False,False,False,False,Louise Superprof,,URGENT ⚠️  On recrute des étudiants et des passionnés pour donner des cours particuliers 🎓  💶  Rémunération entre 20€/h et 80€/h,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:30:55,47.655080,-2.748460,False,False,False,False,Prada,,Découvrez Prada Infusion Iris. Une fragrance précieuse et insaisissable.,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:30:57,47.655080,-2.748460,False,False,False,False,Région Bretagne,,"Sur ideo.bretagne.bzh, informez-vous sur les métiers, les formations et l'emploi en Bretagne",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:30:57,47.655080,-2.748460,False,False,False,False,Nina Ricci Parfums,,La gourmandise à glisser sous le sapin !,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:30:59,47.655080,-2.748460,False,False,False,False,Tassimo,,À vos côtés chaque jour pour rendre toutes vos activités à la maison encore plus gourmandes ! 😋  Découvrez toutes nos offres adaptées à vos envies directement sur notre site https://www.tassimo.com/fr/offres?tas_deal=552,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:31:00,47.655080,-2.748460,False,False,False,False,Arc'teryx,,"Découvrez des vêtements, chaussures et équipement Arc’teryx de la saison passée à prix cassés",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:31:03,47.655080,-2.748460,False,False,False,False,Unibet,,⚽💸100€ offerts sur votre 1er pari! 🔥,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:31:04,47.655080,-2.748460,False,False,False,False,RTE (Réseau de Transport d'Électricité),,"En décalant certains usages, vous contribuez à assurer l’alimentation en électricité de tous durant ces périodes. Adoptons les bons gestes !",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:31:05,47.655080,-2.748460,False,False,False,False,John Deere,,"Travaillons ensemble. Aujourd’hui, demain et pour des générations. John Deere Financial : votre solution de financement !",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:31:08,47.655080,-2.748460,False,False,False,False,Born To Fly,,New product - Check it out today! Order here → https://www.ateefad.com/skiing-types-of-skier-tshirt-1711thu Worldwide Shipping #skiing #mountains #winter #snow,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:31:11,47.655080,-2.748460,False,False,False,False,Jean Paul Gaultier,,"Tous les regards sont tournés vers So Scandal!, la nouvelle Eau de Parfum de #JeanPaulGaultier #BeScandal",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:31:14,47.655080,-2.748460,False,False,False,False,Levi’s,,Une collaboration spéciale avec Disney Mickey & Friends pour une touche de fantaisie dans nos styles préférés. Faites vous plaisir. #LiveInLevis,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:11,47.655080,-2.748460,False,False,False,False,Galeries Lafayette,,"Scotch and Soda aux Galeries Lafayette ! Pour cette collection, la marque s'inspire de la vision libérale de sa ville d'origine : Amsterdam. Retrouvez l'authenticité et le pouvoir d'expression de chacun pour créer l'unique ! Une attitude qui se reflète dans ses vêtements.  -  Rendez-vous dès maintenant aux Galeries Lafayette ou sur galerieslafayette.com",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:13,47.655080,-2.748460,False,False,False,False,H&M,,Quels sont vos souhaits pour la nouvelle année? #HMBringOnTheFuture,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:13,47.655080,-2.748460,False,False,False,False,DataCamp,,"Learn data visualization with Python in just 4 hours by completing short interactive exercises. Join over  70,000+ students who have taken the course!",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:14,47.655080,-2.748460,False,False,False,False,Objectif Libre et Indépendant,,"17 ! J’ai déjà essuyé 17 refus bancaires pour un investissement. -  Après, plus aucun. -  Pourquoi ? Entre temps, j’ai compris ce que les banques voulaient de moi. -  Savoir se faire financer par les banques est selon moi un pilier essentiel pour réussir dans l’immobilier. -  Je vous ai compilé dans ce guide offert, les 5 erreurs bancaires qui vous empêchent de faire financer vos investissements.",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:16,47.655080,-2.748460,False,False,False,False,Made in Hand,,Suivez les exploits des équipes de France sur Made in Hand ! 🇫🇷,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:17,47.655080,-2.748460,False,False,False,False,Louise Superprof,,URGENT ⚠️  On recrute des étudiants et des passionnés pour donner des cours particuliers 🎓  💶  Rémunération entre 20€/h et 80€/h,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:17,47.655080,-2.748460,False,False,False,False,Herta,,Claude réalise pour vous une délicieuse recette de burger veggie avec le Steak cru HERTA® LE BON VÉGÉTAL® 🍔 🍃 👉 La recette par ici https://bit.ly/33koeN8,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:19,47.655080,-2.748460,False,False,False,False,Yann Darwin,,Faîtes-vous ce qu'il faut pour votre épargne et vos finances personnelles ? Recevez gratuitement le fichier excel pour appliquer la méthode P.R.I.M.E.,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:21,47.655080,-2.748460,False,False,False,False,Courir,,"L'hiver approche.. ❄️❄️ Découvrez la collection Columbia sur courir.com pour vous maintenir au chaud 😍 Vestes, doudounes et polaires sont au rendez-vous !",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:24,47.655080,-2.748460,False,False,False,False,Total Direct Energie,,Retrouvez le sourire avec Total Direct Energie dès votre première facture ! ⚡️📦,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:25,47.655080,-2.748460,False,False,False,False,Krys,,"Jusqu’au 5 janvier, mettez du soleil dans vos cadeaux ! Profitez de réductions* et offrez les grandes marques solaires.",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:26,47.655080,-2.748460,False,False,False,False,Région Bretagne,,"Sur ideo.bretagne.bzh, informez-vous sur les métiers, les formations et l'emploi en Bretagne",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:28,47.655080,-2.748460,False,False,False,False,SEGULA Technologies,,Rejoignez-nous !,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:30,47.655080,-2.748460,False,False,False,False,adidas,,"Reste au chaud avec nos hoodies, hauts à manches longues, survêtements, chaussures d'hiver et accessoires. Peu importe ce que la météo te réserve.",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:33,47.655080,-2.748460,False,False,False,False,Fnac,,😍 Découvrez la nouvelle Xbox Série S par Microsoft sur Fnac.com ou en magasin avec le click & collect 1h ✨,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:34,47.655080,-2.748460,False,False,False,False,Jean Paul Gaultier,,"Tous les regards sont tournés vers So Scandal!, la nouvelle Eau de Parfum de #JeanPaulGaultier #BeScandal",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:36,47.655080,-2.748460,False,False,False,False,John Deere,,"Travaillons ensemble. Aujourd’hui, demain et pour des générations. John Deere Financial : votre solution de financement !",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:38,47.655080,-2.748460,False,False,False,False,Deezer,,Faisons simple : chacun sa musique avec 6 comptes pour tout le monde 👌 🎶,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:40,47.655080,-2.748460,False,False,False,False,Light and Free FR,,"Les formes changent pour s’adapter à vos envies, mais les saveurs restent uniques… Dîtes-nous tout, c’est lequel votre Skyr préféré ? 😍 -  #Light&Free #LeFuturEstFree",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:43,47.655080,-2.748460,False,False,False,False,Canon France,,[PODCAST] Les Minutes Photographiques reviennent pour une nouvelle saison !  🎙️ Au programme : de magnifiques rencontres et des histoires toujours aussi magiques animées par Romain Esteban 🔥 Le 1er épisode avec le photographe Gianni Giardinelli est disponible ici :  ▪️ Spotify : … Plushttps://open.spotify.com/episode/0FB24Vil9fmvDWTF30laIN?si=W8KOM1kFTD6gXCwIY79cKQ ▪️ Apple Podcast : https://podcasts.apple.com/fr/podcast/ntm-giani/id1523873660?i=1000501298300 ▪️ Deezer : https://podcasts.apple.com/fr/podcast/ntm-giani/id1523873660?i=1000501298300 ▪️ Acast : https://player.acast.com/les-minutes-photographiques/episodes/les-minutes-photographiques-episode-1,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:45,47.655080,-2.748460,False,False,False,False,Leader Price,,,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:47,47.655080,-2.748460,False,False,False,False,vivo,,"Avec le Y70, profitez de vos musiques, photos et jeux sans interruption.",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:49,47.655080,-2.748460,False,False,False,False,Brief.me,,"Il est temps d'adopter une nouvelle façon de vous informer. -  Brief.me c'est une fois par jour un mini-journal qui explique l’actualité par e-mail ou sur une application mobile.  -  En 5 minutes par jour, Brief.me explique ce qui est complexe, résume ce qui est long et analyse ce qui est important. -  Brief.me est un média indépendant, sans publicité ni parti pris.",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:52,47.655080,-2.748460,False,False,False,False,Danette France,,"En Décembre, on lance le Debout Comedy Club ! Un spectacle avec un humoriste chaque mercredi à 20h en live sur le compte Instagram Danette. Attention, les places sont illimitées 😁",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:54,47.655080,-2.748460,False,False,False,False,Objectif Barreau,,"📯 Avis aux candidats au CRFPA 2021 : à l’occasion de ce LIVE exceptionnel, Grégory Portais, expert du CRFPA et spécialiste de la note de synthèse, vous invite à un cours gratuit. Grand connaisseur du CRFPA pour y avoir préparé des milliers de candidats depuis 10 ans, Grégory… Plus Portais a conçu une méthode qui a fait ses preuves pour réussir à coup sûr la note de synthèse, l'épreuve-reine des écrits ! 🔊 Au programme : ✅ Les conseils pour bien se préparer ✅ La méthodologie de l'épreuve ✅ Des exemples de sujets corrigés ✅ Les enjeux et les attentes des correcteurs -  Durée: 1h environ -  Conférence gratuite sur inscription !",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:54,47.655080,-2.748460,False,False,False,False,Merrell,,Explorez toute la beauté du monde et découvrez des paysages à couper le souffle aux côtés de nos ambassadeurs Merrell® sur notre page Facebook !,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:48:54,47.655080,-2.748460,False,False,False,False,Hyundai France - Hyundai Motorsport - WRC - FIA World Rally Championship,,L'histoire s'écrit en équipe.  Pour la deuxième année consécutive Hyundai Motorsport remporte le championnat du monde des constructeurs WRC - FIA World Rally Championship !,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:49:01,47.655080,-2.748460,False,False,False,False,Wix Français,,Donnez vie à vos idées avec un blog professionnel. Lancez-vous! -  https://fr.wix.com/creezvotresite/lancez--vous,,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:49:02,47.655080,-2.748460,False,False,False,False,ALL - Accor Live Limitless,,"Les fêtes approchent : faites-vous servir ! 🎉 Nos hôtels vous proposent petits-déjeuners, déjeuners et dîners adaptés à vos envies…le tout livré en chambre ! 🍽",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:49:04,47.655080,-2.748460,False,False,False,False,Swiss Institute for Disruptive Innovation -Sidi-,,"Learn to develop a Disruptive Innovation⚡️ It’s a hands-on workshop, during which you will discover the 3 key points that will make you improve your ability to create a growth business: -  ✅Understanding disruption ✅How to create a successful innovation ✅Go to market -  It has been a… Plus year of radical changes, and we will have to face even more in the coming months. We strongly believe that only a disruptive approach to our business can let us transform future threats into opportunities. This FREE WEBINAR is a concrete guide to unlock your company's disruptive potential.🚀 -  Think Disruptive. Be Disruptive.",,
fb_mobile,8f3b7b49f6,31.39.8.178,2020-12-11T09:49:05,47.655080,-2.748460,False,False,False,False,ALAIN AFFLELOU OPTICIEN,,"Par solidarité avec les commerces non ouverts jusqu’au 28/1, nos Blacks Days démarrent aujourd’hui ! Profitez de -40% sur une sélection de lunettes de soleil ! 😎 Une idée de cadeau pour se faire plaisir ou faire plaisir 💫🎁 Rendez-vous sur afflelou.com pour en profiter jusqu’au 12 décembre, et parce que c’est bientôt Noël la livraison est gratuite !",,
